21853588,7,walkathonInterest,yesInterested,11/05/2019 10:12:13.
21853588,7,walkathonSteps,4000,11/05/2019 10:12:13.
18845429,7,math1Answer,17,11/05/2019 10:12:54.
18845429,7,math2Answer,1000,11/05/2019 10:12:54.
18845429,7,math3Answer,5,11/05/2019 10:12:54.
18845429,7,math4Answer,10,11/05/2019 10:12:54.
18845429,7,math5Answer,23,11/05/2019 10:12:54.
16067600,7,whoToldMe,A,11/05/2019 10:13:02.
16067600,7,whoToldMe,C,11/05/2019 10:13:02.
16067600,7,guessedBeanNumber,40,11/05/2019 10:13:02.
15312225,7,math1Answer,27,11/05/2019 10:13:13.
15312225,7,math2Answer,1000,11/05/2019 10:13:13.
15312225,7,math3Answer,5,11/05/2019 10:13:13.
15312225,7,math4Answer,10,11/05/2019 10:13:13.
15312225,7,math5Answer,23,11/05/2019 10:13:13.
21853588,7,whoToldMe,A,11/05/2019 10:13:37.
21853588,7,whoToldMe,C,11/05/2019 10:13:37.
21853588,7,guessedBeanNumber,40,11/05/2019 10:13:37.
14276185,7,math1Answer,17,11/05/2019 10:14:04.
14276185,7,math2Answer,1000,11/05/2019 10:14:04.
14276185,7,math3Answer,5,11/05/2019 10:14:04.
14276185,7,math4Answer,10,11/05/2019 10:14:04.
16067600,7,math1Answer,17,11/05/2019 10:14:16.
16067600,7,math2Answer,1000,11/05/2019 10:14:16.
16067600,7,math3Answer,5,11/05/2019 10:14:16.
16067600,7,math4Answer,10,11/05/2019 10:14:16.
16067600,7,math5Answer,23,11/05/2019 10:14:16.
22535066,7,math1Answer,17,11/05/2019 10:14:22.
22535066,7,math2Answer,1000,11/05/2019 10:14:22.
22535066,7,math3Answer,5,11/05/2019 10:14:22.
22535066,7,math4Answer,100,11/05/2019 10:14:22.
21853588,7,math1Answer,17,11/05/2019 10:14:52.
21853588,7,math2Answer,1000,11/05/2019 10:14:52.
21853588,7,math3Answer,5,11/05/2019 10:14:52.
21853588,7,math4Answer,10,11/05/2019 10:14:52.
21853588,7,math5Answer,23,11/05/2019 10:14:52.
4125240,7,starCountGroup1Input,7,11/05/2019 10:17:31.
4125240,7,starCountGroup2Input,3,11/05/2019 10:17:31.
4125240,7,starCountGroup3Input,2,11/05/2019 10:17:31.
4125240,7,starCountGroup4Input,0,11/05/2019 10:17:31.
4125240,7,starCountGroup5Input,0,11/05/2019 10:17:31.
4125240,7,starCountGroup6Input,0,11/05/2019 10:17:31.
4125240,7,walkathonInterest,yesInterested,11/05/2019 10:17:40.
4125240,7,walkathonSteps,7000,11/05/2019 10:17:40.
4125240,7,whoToldMe,A,11/05/2019 10:18:46.
4125240,7,whoToldMe,C,11/05/2019 10:18:46.
4125240,7,guessedBeanNumber,60,11/05/2019 10:18:46.
4125240,7,math1Answer,16,11/05/2019 10:19:39.
4125240,7,math2Answer,1000,11/05/2019 10:19:39.
4125240,7,math3Answer,5,11/05/2019 10:19:39.
4125240,7,math4Answer,100,11/05/2019 10:19:39.
4125240,7,math5Answer,6,11/05/2019 10:19:39.
25097422,6,signUpFeeEvent1,0,11/05/2019 10:20:09.
25097422,6,signUpFeeEvent2,0,11/05/2019 10:20:20.
25097422,6,starCountGroup1Input,3,11/05/2019 10:20:59.
25097422,6,starCountGroup2Input,6,11/05/2019 10:20:59.
25097422,6,starCountGroup3Input,3,11/05/2019 10:20:59.
25097422,6,starCountGroup4Input,0,11/05/2019 10:20:59.
25097422,6,starCountGroup5Input,0,11/05/2019 10:20:59.
25097422,6,starCountGroup6Input,0,11/05/2019 10:20:59.
25097422,6,walkathonInterest,notInterested,11/05/2019 10:21:09.
25097422,6,walkathonSteps,4000,11/05/2019 10:21:09.
25097422,6,otherSource,noOtherSource,11/05/2019 10:21:52.
25097422,6,otherSourceNumberOfTimes,,11/05/2019 10:21:52.
25097422,6,otherWeatherSource,noOtherWeatherSource,11/05/2019 10:21:52.
25097422,6,weatherNumberOfTimes,,11/05/2019 10:21:52.
25097422,6,recallAirQuality,varies,11/05/2019 10:21:52.
25097422,6,recallAirQualitySource,no,11/05/2019 10:21:52.
25097422,6,recallNumberOfAirQualitySource,dunno,11/05/2019 10:21:52.
25097422,6,recallWhichAirQualitySource,source3,11/05/2019 10:21:52.
25097422,6,notReportingProbability,level5,11/05/2019 10:22:11.
25097422,6,trustPeoplesDaily,62.32,11/05/2019 10:22:29.
25097422,6,trustMorningPost,57.7,11/05/2019 10:22:29.
25097422,6,trustFM,61.98,11/05/2019 10:22:29.
25097422,6,trustSEMC,78.74,11/05/2019 10:22:29.
25097422,6,trustCNTA,80.65,11/05/2019 10:22:29.
25097422,6,trustNYT,58.6,11/05/2019 10:22:29.
6467910,7,starCountGroup1Input,5,11/05/2019 10:30:04.
6467910,7,starCountGroup2Input,4,11/05/2019 10:30:04.
6467910,7,starCountGroup3Input,3,11/05/2019 10:30:04.
6467910,7,starCountGroup4Input,0,11/05/2019 10:30:04.
6467910,7,starCountGroup5Input,0,11/05/2019 10:30:04.
6467910,7,starCountGroup6Input,0,11/05/2019 10:30:04.
6467910,7,walkathonInterest,yesInterested,11/05/2019 10:30:18.
6467910,7,walkathonSteps,7000,11/05/2019 10:30:18.
6467910,7,whoToldMe,A,11/05/2019 10:32:37.
6467910,7,whoToldMe,C,11/05/2019 10:32:37.
6467910,7,guessedBeanNumber,40,11/05/2019 10:32:37.
6467910,7,math1Answer,17,11/05/2019 10:33:26.
6467910,7,math2Answer,0.5,11/05/2019 10:33:26.
6467910,7,math3Answer,5,11/05/2019 10:33:26.
6467910,7,math4Answer,10,11/05/2019 10:33:26.
6467910,7,math5Answer,23,11/05/2019 10:33:26.
23300203,6,signUpFeeEvent1,0,11/05/2019 10:34:05.
23300203,6,signUpFeeEvent2,20,11/05/2019 10:34:22.
23300203,6,starCountGroup1Input,9,11/05/2019 10:35:21.
23300203,6,starCountGroup2Input,3,11/05/2019 10:35:21.
23300203,6,starCountGroup3Input,0,11/05/2019 10:35:21.
23300203,6,starCountGroup4Input,0,11/05/2019 10:35:21.
23300203,6,starCountGroup5Input,0,11/05/2019 10:35:21.
23300203,6,starCountGroup6Input,0,11/05/2019 10:35:21.
26019115,6,signUpFeeEvent1,50,11/05/2019 10:35:24.
26019115,6,signUpFeeEvent2,20,11/05/2019 10:35:45.
23300203,6,walkathonInterest,yesInterested,11/05/2019 10:35:58.
23300203,6,walkathonSteps,6000,11/05/2019 10:35:58.
26019115,6,starCountGroup1Input,7,11/05/2019 10:36:15.
26019115,6,starCountGroup2Input,4,11/05/2019 10:36:15.
26019115,6,starCountGroup3Input,1,11/05/2019 10:36:15.
26019115,6,starCountGroup4Input,0,11/05/2019 10:36:15.
26019115,6,starCountGroup5Input,0,11/05/2019 10:36:15.
26019115,6,starCountGroup6Input,0,11/05/2019 10:36:15.
26019115,6,walkathonInterest,yesInterested,11/05/2019 10:36:33.
26019115,6,walkathonSteps,7000,11/05/2019 10:36:33.
23300203,6,otherSource,noOtherSource,11/05/2019 10:37:09.
23300203,6,otherSourceNumberOfTimes,,11/05/2019 10:37:09.
23300203,6,otherWeatherSource,noOtherWeatherSource,11/05/2019 10:37:09.
23300203,6,weatherNumberOfTimes,,11/05/2019 10:37:09.
23300203,6,recallAirQuality,good,11/05/2019 10:37:09.
23300203,6,recallAirQualitySource,maybe,11/05/2019 10:37:09.
23300203,6,recallNumberOfAirQualitySource,5orMore,11/05/2019 10:37:09.
23300203,6,recallWhichAirQualitySource,source3,11/05/2019 10:37:09.
23300203,6,notReportingProbability,level5,11/05/2019 10:37:32.
26019115,6,otherSource,noOtherSource,11/05/2019 10:37:42.
26019115,6,otherSourceNumberOfTimes,,11/05/2019 10:37:42.
26019115,6,otherWeatherSource,noOtherWeatherSource,11/05/2019 10:37:42.
26019115,6,weatherNumberOfTimes,,11/05/2019 10:37:42.
26019115,6,recallAirQuality,good,11/05/2019 10:37:42.
26019115,6,recallAirQualitySource,no,11/05/2019 10:37:42.
26019115,6,recallNumberOfAirQualitySource,3,11/05/2019 10:37:42.
26019115,6,recallWhichAirQualitySource,source1,11/05/2019 10:37:42.
26019115,6,recallWhichAirQualitySource,source3,11/05/2019 10:37:42.
26019115,6,recallWhichAirQualitySource,source4,11/05/2019 10:37:42.
26019115,6,weatherInfoFrom,government,11/05/2019 10:37:42.
23300203,6,trustPeoplesDaily,69.18,11/05/2019 10:37:52.
23300203,6,trustMorningPost,67.6,11/05/2019 10:37:52.
23300203,6,trustFM,47.58,11/05/2019 10:37:52.
23300203,6,trustSEMC,71.54,11/05/2019 10:37:52.
23300203,6,trustCNTA,49.49,11/05/2019 10:37:52.
23300203,6,trustNYT,31.6,11/05/2019 10:37:52.
26019115,6,notReportingProbability,level5,11/05/2019 10:38:06.
26019115,6,trustPeoplesDaily,50.68,11/05/2019 10:38:49.
26019115,6,dontKnowMorningPost,on,11/05/2019 10:38:49.
26019115,6,trustMorningPost,0,11/05/2019 10:38:49.
26019115,6,dontKnowFM,on,11/05/2019 10:38:49.
26019115,6,trustFM,0,11/05/2019 10:38:49.
26019115,6,trustSEMC,49.32,11/05/2019 10:38:49.
26019115,6,dontKnowCNTA,on,11/05/2019 10:38:49.
26019115,6,trustCNTA,0,11/05/2019 10:38:49.
26019115,6,trustNYT,48.65,11/05/2019 10:38:49.
17737049,7,starCountGroup1Input,7,11/05/2019 10:44:04.
17737049,7,starCountGroup2Input,5,11/05/2019 10:44:04.
17737049,7,starCountGroup3Input,0,11/05/2019 10:44:04.
17737049,7,starCountGroup4Input,0,11/05/2019 10:44:04.
17737049,7,starCountGroup5Input,0,11/05/2019 10:44:04.
17737049,7,starCountGroup6Input,0,11/05/2019 10:44:04.
3780005,7,starCountGroup1Input,3,11/05/2019 10:46:29.
3780005,7,starCountGroup2Input,5,11/05/2019 10:46:29.
3780005,7,starCountGroup3Input,3,11/05/2019 10:46:29.
3780005,7,starCountGroup4Input,1,11/05/2019 10:46:29.
3780005,7,starCountGroup5Input,0,11/05/2019 10:46:29.
3780005,7,starCountGroup6Input,0,11/05/2019 10:46:29.
3780005,7,walkathonInterest,yesInterested,11/05/2019 10:46:39.
3780005,7,walkathonSteps,7000,11/05/2019 10:46:39.
3780005,7,whoToldMe,A,11/05/2019 10:49:49.
3780005,7,whoToldMe,C,11/05/2019 10:49:49.
3780005,7,guessedBeanNumber,40,11/05/2019 10:49:49.
3780005,7,math1Answer,17,11/05/2019 10:50:54.
3780005,7,math2Answer,1000,11/05/2019 10:50:54.
3780005,7,math3Answer,5,11/05/2019 10:50:54.
3780005,7,math4Answer,10,11/05/2019 10:50:54.
3780005,7,math5Answer,23,11/05/2019 10:50:54.
24580797,6,signUpFeeEvent1,0,11/05/2019 11:30:41.
24580797,6,signUpFeeEvent2,10,11/05/2019 11:31:00.
24580797,6,starCountGroup1Input,9,11/05/2019 11:31:51.
24580797,6,starCountGroup2Input,3,11/05/2019 11:31:51.
24580797,6,starCountGroup3Input,0,11/05/2019 11:31:51.
24580797,6,starCountGroup4Input,0,11/05/2019 11:31:51.
24580797,6,starCountGroup5Input,0,11/05/2019 11:31:51.
24580797,6,starCountGroup6Input,0,11/05/2019 11:31:51.
24580797,6,walkathonInterest,yesInterested,11/05/2019 11:32:54.
24580797,6,walkathonSteps,6000,11/05/2019 11:32:54.
24580797,6,otherSource,noOtherSource,11/05/2019 11:33:47.
24580797,6,otherWeatherSource,yesOtherWeatherSource,11/05/2019 11:33:47.
24580797,6,recallAirQuality,excellent,11/05/2019 11:33:47.
24580797,6,recallAirQualitySource,no,11/05/2019 11:33:47.
24580797,6,recallNumberOfAirQualitySource,dunno,11/05/2019 11:33:47.
24580797,6,recallWhichAirQualitySource,sourceNo,11/05/2019 11:33:47.
24580797,6,notReportingProbability,level4,11/05/2019 11:34:37.
24580797,6,trustPeoplesDaily,72.47,11/05/2019 11:35:07.
24580797,6,trustMorningPost,60.3,11/05/2019 11:35:07.
24580797,6,dontKnowFM,on,11/05/2019 11:35:07.
24580797,6,trustFM,53.21,11/05/2019 11:35:07.
24580797,6,trustSEMC,70.1,11/05/2019 11:35:07.
24580797,6,trustCNTA,71.11,11/05/2019 11:35:07.
24580797,6,dontKnowNYT,on,11/05/2019 11:35:07.
24580797,6,trustNYT,0,11/05/2019 11:35:07.
9331127,7,starCountGroup1Input,8,11/05/2019 14:04:15.
9331127,7,starCountGroup2Input,4,11/05/2019 14:04:15.
9331127,7,starCountGroup3Input,0,11/05/2019 14:04:15.
9331127,7,starCountGroup4Input,0,11/05/2019 14:04:15.
9331127,7,starCountGroup5Input,0,11/05/2019 14:04:15.
9331127,7,starCountGroup6Input,0,11/05/2019 14:04:15.
9331127,7,walkathonInterest,notInterested,11/05/2019 14:05:28.
9331127,7,walkathonSteps,4000,11/05/2019 14:05:28.
9331127,7,whoToldMe,A,11/05/2019 14:53:10.
9331127,7,whoToldMe,C,11/05/2019 14:53:10.
9331127,7,guessedBeanNumber,50,11/05/2019 14:53:10.
9331127,7,math1Answer,17,11/05/2019 14:54:23.
9331127,7,math2Answer,1000,11/05/2019 14:54:23.
9331127,7,math3Answer,5,11/05/2019 14:54:23.
9331127,7,math4Answer,10,11/05/2019 14:54:23.
9331127,7,math5Answer,23,11/05/2019 14:54:23.
8194629,7,starCountGroup1Input,4,11/05/2019 15:10:11.
8194629,7,starCountGroup2Input,3,11/05/2019 15:10:11.
8194629,7,starCountGroup3Input,2,11/05/2019 15:10:11.
8194629,7,starCountGroup4Input,1,11/05/2019 15:10:11.
8194629,7,starCountGroup5Input,1,11/05/2019 15:10:11.
8194629,7,starCountGroup6Input,1,11/05/2019 15:10:11.
8194629,7,starCountGroup1Input,4,11/05/2019 15:10:19.
8194629,7,starCountGroup2Input,3,11/05/2019 15:10:19.
8194629,7,starCountGroup3Input,2,11/05/2019 15:10:19.
8194629,7,starCountGroup4Input,1,11/05/2019 15:10:19.
8194629,7,starCountGroup5Input,1,11/05/2019 15:10:19.
8194629,7,starCountGroup6Input,1,11/05/2019 15:10:19.
8194629,7,whoToldMe,A,11/05/2019 15:11:50.
8194629,7,whoToldMe,C,11/05/2019 15:11:50.
8194629,7,guessedBeanNumber,45,11/05/2019 15:11:50.
8194629,7,math1Answer,17,11/05/2019 15:13:28.
8194629,7,math2Answer,1000,11/05/2019 15:13:28.
8194629,7,math3Answer,5,11/05/2019 15:13:28.
8194629,7,math4Answer,100,11/05/2019 15:13:28.
8194629,7,math5Answer,12,11/05/2019 15:13:28.
8194629,7,math1Answer,17,11/05/2019 15:13:31.
8194629,7,math2Answer,1000,11/05/2019 15:13:31.
8194629,7,math3Answer,5,11/05/2019 15:13:31.
8194629,7,math4Answer,100,11/05/2019 15:13:31.
8194629,7,math1Answer,17,11/05/2019 15:13:32.
8194629,7,math2Answer,1000,11/05/2019 15:13:32.
8194629,7,math3Answer,5,11/05/2019 15:13:32.
8194629,7,math4Answer,100,11/05/2019 15:13:32.
8194629,7,math1Answer,17,11/05/2019 15:13:34.
8194629,7,math2Answer,1000,11/05/2019 15:13:34.
8194629,7,math3Answer,5,11/05/2019 15:13:34.
8194629,7,math4Answer,100,11/05/2019 15:13:34.
8194629,7,math5Answer,12,11/05/2019 15:13:34.
8194629,7,math1Answer,17,11/05/2019 15:13:36.
8194629,7,math2Answer,1000,11/05/2019 15:13:36.
8194629,7,math3Answer,5,11/05/2019 15:13:36.
8194629,7,math4Answer,100,11/05/2019 15:13:36.
8194629,7,math1Answer,17,11/05/2019 15:13:36.
8194629,7,math2Answer,1000,11/05/2019 15:13:36.
8194629,7,math3Answer,5,11/05/2019 15:13:36.
8194629,7,math4Answer,100,11/05/2019 15:13:36.
8194629,7,math1Answer,17,11/05/2019 15:13:41.
8194629,7,math2Answer,1000,11/05/2019 15:13:41.
8194629,7,math3Answer,5,11/05/2019 15:13:41.
8194629,7,math4Answer,100,11/05/2019 15:13:41.
8194629,7,math1Answer,17,11/05/2019 15:13:44.
8194629,7,math2Answer,1000,11/05/2019 15:13:44.
8194629,7,math3Answer,5,11/05/2019 15:13:44.
8194629,7,math4Answer,100,11/05/2019 15:13:44.
8194629,7,math1Answer,17,11/05/2019 15:13:46.
8194629,7,math2Answer,1000,11/05/2019 15:13:46.
8194629,7,math3Answer,5,11/05/2019 15:13:46.
8194629,7,math4Answer,100,11/05/2019 15:13:46.
